21.47,-21.13
21.47,-22.38
21.47,-23.68
21.47,-25.00
21.47,-26.34
21.47,-27.72
21.47,-29.11
21.47,-30.52
21.47,-31.93
21.47,-33.34
21.48,-34.74
21.48,-36.12
21.48,-37.47
21.48,-38.79
21.48,-40.06
21.48,-41.29
21.48,-42.46
21.48,-43.59
21.48,-44.66
21.48,-45.68
21.49,-46.66
21.49,-47.59
21.49,-48.48
21.49,-49.33
21.49,-50.16
21.49,-50.96
21.49,-51.72
21.49,-52.47
21.49,-53.18
21.49,-53.88
21.50,-54.55
21.50,-55.20
21.50,-55.82
21.50,-56.42
21.50,-57.01
21.50,-57.57
21.50,-58.11
21.50,-58.62
21.50,-59.12
21.50,-59.60
21.51,-60.05
21.51,-60.49
21.51,-60.91
21.51,-61.31
21.51,-61.69
21.51,-62.06
21.51,-62.41
21.51,-62.74
21.51,-63.05
21.51,-63.35
21.52,-63.63
21.52,-63.90
21.52,-64.15
21.52,-64.39
21.52,-64.62
21.52,-64.83
21.52,-65.03
21.52,-65.21
21.52,-65.39
21.52,-65.55
21.53,-65.70
21.53,-65.84
21.53,-65.97
21.53,-66.09
21.53,-66.21
21.53,-66.31
21.53,-66.40
21.53,-66.48
21.53,-66.56
21.53,-66.63
21.54,-66.69
21.54,-66.74
21.54,-66.78
21.54,-66.82
21.54,-66.85
21.54,-66.88
21.54,-66.89
21.54,-66.90
21.54,-66.91
21.54,-66.91
21.55,-66.90
21.55,-66.89
21.55,-66.88
21.55,-66.86
21.55,-66.83
21.55,-66.80
21.55,-66.77
21.55,-66.73
21.55,-66.68
21.55,-66.64
21.56,-66.59
21.56,-66.53
21.56,-66.47
21.56,-66.41
21.56,-66.35
21.56,-66.28
21.56,-66.21
21.56,-66.13
21.56,-66.06
21.56,-65.98
21.57,-65.90
21.57,-65.81
21.57,-65.72
21.57,-65.63
21.57,-65.54
21.57,-65.45
21.57,-65.35
21.57,-65.25
21.57,-65.15
21.57,-65.05
21.58,-64.94
21.58,-64.84
21.58,-64.73
21.58,-64.62
21.58,-64.51
21.58,-64.40
21.58,-64.28
21.58,-64.17
21.58,-64.05
21.58,-63.94
21.59,-63.82
21.59,-63.70
21.59,-63.57
21.59,-63.45
21.59,-63.33
21.59,-63.21
21.59,-63.08
21.59,-62.95
21.59,-62.83
21.59,-62.70
21.60,-62.57
21.60,-62.44
21.60,-62.31
21.60,-62.18
21.60,-62.05
21.60,-61.92
21.60,-61.79
21.60,-61.66
21.60,-61.52
21.60,-61.39
21.61,-61.26
21.61,-61.12
21.61,-60.99
21.61,-60.85
21.61,-60.72
21.61,-60.58
21.61,-60.45
21.61,-60.31
21.61,-60.17
21.61,-60.04
21.62,-59.90
21.62,-59.76
21.62,-59.63
21.62,-59.49
21.62,-59.35
21.62,-59.21
21.62,-59.08
21.62,-58.94
21.62,-58.80
21.62,-58.66
21.63,-58.52
21.63,-58.38
21.63,-58.24
21.63,-58.10
21.63,-57.96
21.63,-57.82
21.63,-57.68
21.63,-57.54
21.63,-57.41
21.63,-57.26
21.64,-57.12
21.64,-56.98
21.64,-56.84
21.64,-56.70
21.64,-56.56
21.64,-56.41
21.64,-56.27
21.64,-56.13
21.64,-55.98
21.64,-55.84
21.65,-55.70
21.65,-55.55
21.65,-55.41
21.65,-55.26
21.65,-55.11
21.65,-54.97
21.65,-54.82
21.65,-54.67
21.65,-54.53
21.65,-54.38
21.66,-54.23
21.66,-54.08
21.66,-53.93
21.66,-53.78
21.66,-53.62
21.66,-53.47
21.66,-53.32
21.66,-53.16
21.66,-53.01
21.66,-52.85
21.67,-52.70
21.67,-52.54
21.67,-52.38
21.67,-52.22
21.67,-52.06
21.67,-51.90
21.67,-51.74
21.67,-51.57
21.67,-51.41
21.67,-51.24
21.68,-51.07
21.68,-50.90
21.68,-50.73
21.68,-50.56
21.68,-50.39
21.68,-50.21
21.68,-50.04
21.68,-49.86
21.68,-49.68
21.68,-49.50
21.69,-49.31
21.69,-49.13
21.69,-48.94
21.69,-48.75
21.69,-48.56
21.69,-48.36
21.69,-48.17
21.69,-47.97
21.69,-47.76
21.69,-47.56
21.70,-47.35
21.70,-47.14
21.70,-46.92
21.70,-46.70
21.70,-46.48
21.70,-46.25
21.70,-46.02
21.70,-45.79
21.70,-45.55
21.70,-45.30
21.71,-45.06
21.71,-44.80
21.71,-44.55
21.71,-44.28
21.71,-44.01
21.71,-43.73
21.71,-43.45
21.71,-43.16
21.71,-42.86
21.71,-42.55
21.72,-42.23
21.72,-41.91
21.72,-41.57
21.72,-41.23
21.72,-40.87
21.72,-40.50
21.72,-40.11
21.72,-39.72
21.72,-39.30
21.72,-38.87
21.73,-38.42
21.73,-37.95
21.73,-37.45
21.73,-36.93
21.73,-36.38
21.73,-35.79
21.73,-35.17
21.73,-34.50
21.73,-33.78
21.73,-33.01
21.74,-32.16
21.74,-31.23
21.74,-30.19
21.74,-29.04
21.74,-27.75
21.74,-26.28
21.74,-24.60
21.74,-22.69
21.74,-20.47
21.74,-17.92
21.75,-15.06
21.75,-11.93
21.75,-8.62
21.75,-5.29
21.75,-2.07
21.75,0.92
21.75,3.61
21.75,5.97
21.75,8.02
21.75,9.78
21.76,11.28
21.76,12.57
21.76,13.67
21.76,14.61
21.76,15.41
21.76,16.10
21.76,16.69
21.76,17.20
21.76,17.63
21.76,18.00
21.77,18.31
21.77,18.57
21.77,18.79
21.77,18.96
21.77,19.09
21.77,19.20
21.77,19.27
21.77,19.31
21.77,19.32
21.77,19.31
21.78,19.28
21.78,19.22
21.78,19.14
21.78,19.05
21.78,18.93
21.78,18.80
21.78,18.65
21.78,18.49
21.78,18.31
21.78,18.11
21.79,17.90
21.79,17.68
21.79,17.45
21.79,17.20
21.79,16.94
21.79,16.67
21.79,16.39
21.79,16.10
21.79,15.80
21.79,15.48
21.80,15.16
21.80,14.83
21.80,14.49
21.80,14.14
21.80,13.79
21.80,13.42
21.80,13.04
21.80,12.66
21.80,12.27
21.80,11.87
21.81,11.46
21.81,11.04
21.81,10.62
21.81,10.19
21.81,9.75
21.81,9.30
21.81,8.84
21.81,8.38
21.81,7.91
21.81,7.43
21.82,6.94
21.82,6.45
21.82,5.94
21.82,5.43
21.82,4.91
21.82,4.38
21.82,3.83
21.82,3.28
21.82,2.72
21.82,2.15
21.83,1.57
21.83,0.98
21.83,0.37
21.83,-0.24
21.83,-0.87
21.83,-1.52
21.83,-2.17
21.83,-2.84
21.83,-3.52
21.83,-4.23
21.84,-4.95
21.84,-5.69
21.84,-6.45
21.84,-7.23
21.84,-8.03
21.84,-8.85
21.84,-9.70
21.84,-10.58
21.84,-11.49
21.84,-12.42
21.85,-13.39
21.85,-14.39
21.85,-15.42
21.85,-16.49
21.85,-17.60
21.85,-18.75
21.85,-19.92
21.85,-21.14
21.85,-22.40
21.85,-23.69
21.86,-25.01
21.86,-26.37
21.86,-27.75
21.86,-29.14
21.86,-30.55
21.86,-31.96
21.86,-33.37
21.86,-34.77
21.86,-36.15
21.86,-37.50
21.87,-38.81
21.87,-40.08
21.87,-41.31
21.87,-42.48
21.87,-43.60
21.87,-44.67
21.87,-45.69
21.87,-46.66
21.87,-47.60
21.87,-48.49
21.88,-49.35
21.88,-50.17
21.88,-50.97
21.88,-51.74
21.88,-52.48
21.88,-53.20
21.88,-53.89
21.88,-54.56
21.88,-55.21
21.88,-55.83
21.89,-56.43
21.89,-57.01
21.89,-57.57
21.89,-58.11
21.89,-58.63
21.89,-59.12
21.89,-59.60
21.89,-60.06
21.89,-60.50
21.89,-60.91
21.90,-61.31
21.90,-61.70
21.90,-62.06
21.90,-62.41
21.90,-62.74
21.90,-63.05
21.90,-63.35
21.90,-63.63
21.90,-63.90
21.90,-64.15
21.91,-64.39
21.91,-64.61
21.91,-64.82
21.91,-65.02
21.91,-65.21
21.91,-65.38
21.91,-65.55
21.91,-65.70
21.91,-65.84
21.91,-65.97
21.92,-66.09
21.92,-66.20
21.92,-66.30
21.92,-66.39
21.92,-66.48
21.92,-66.55
21.92,-66.62
21.92,-66.68
21.92,-66.73
21.92,-66.78
21.93,-66.81
21.93,-66.84
21.93,-66.87
21.93,-66.88
21.93,-66.90
21.93,-66.90
21.93,-66.90
21.93,-66.90
21.93,-66.88
21.93,-66.87
21.94,-66.85
21.94,-66.82
21.94,-66.79
21.94,-66.76
21.94,-66.72
21.94,-66.67
21.94,-66.63
21.94,-66.58
21.94,-66.52
21.94,-66.46
21.95,-66.40
21.95,-66.34
21.95,-66.27
21.95,-66.20
21.95,-66.12
21.95,-66.05
21.95,-65.97
21.95,-65.88
21.95,-65.80
21.95,-65.71
21.96,-65.62
21.96,-65.53
21.96,-65.43
21.96,-65.34
21.96,-65.24
21.96,-65.14
21.96,-65.04
21.96,-64.93
21.96,-64.83
21.96,-64.72
21.97,-64.61
21.97,-64.50
21.97,-64.38
21.97,-64.27
21.97,-64.16
21.97,-64.04
21.97,-63.92
21.97,-63.80
21.97,-63.68
21.97,-63.56
21.98,-63.44
21.98,-63.31
21.98,-63.19
21.98,-63.07
21.98,-62.94
21.98,-62.81
21.98,-62.69
21.98,-62.56
21.98,-62.43
21.98,-62.30
21.99,-62.17
21.99,-62.04
21.99,-61.90
21.99,-61.77
21.99,-61.64
21.99,-61.51
21.99,-61.37
21.99,-61.24
21.99,-61.11
21.99,-60.97
22.00,-60.84
22.00,-60.70
22.00,-60.57
22.00,-60.43
22.00,-60.29
22.00,-60.16
22.00,-60.02
22.00,-59.88
22.00,-59.75
22.00,-59.61
22.01,-59.47
22.01,-59.33
22.01,-59.20
22.01,-59.06
22.01,-58.92
22.01,-58.78
22.01,-58.64
22.01,-58.50
22.01,-58.36
22.01,-58.23
22.02,-58.09
22.02,-57.95
22.02,-57.81
22.02,-57.67
22.02,-57.53
22.02,-57.39
22.02,-57.25
22.02,-57.10
22.02,-56.96
22.02,-56.82
22.03,-56.68
22.03,-56.54
22.03,-56.39
22.03,-56.25
22.03,-56.11
22.03,-55.96
22.03,-55.82
22.03,-55.67
22.03,-55.53
22.03,-55.39
22.04,-55.24
22.04,-55.09
22.04,-54.95
22.04,-54.80
22.04,-54.65
22.04,-54.50
22.04,-54.35
22.04,-54.20
22.04,-54.05
22.04,-53.90
22.05,-53.75
22.05,-53.60
22.05,-53.45
22.05,-53.29
22.05,-53.14
22.05,-52.98
22.05,-52.83
22.05,-52.67
22.05,-52.51
22.05,-52.36
22.06,-52.20
22.06,-52.03
22.06,-51.87
22.06,-51.71
22.06,-51.55
22.06,-51.38
22.06,-51.21
22.06,-51.05
22.06,-50.88
22.06,-50.71
22.07,-50.53
22.07,-50.36
22.07,-50.18
22.07,-50.01
22.07,-49.83
22.07,-49.65
22.07,-49.47
22.07,-49.28
22.07,-49.10
22.07,-48.91
22.08,-48.72
22.08,-48.52
22.08,-48.33
22.08,-48.13
22.08,-47.93
22.08,-47.73
22.08,-47.52
22.08,-47.31
22.08,-47.10
22.08,-46.88
22.09,-46.66
22.09,-46.44
22.09,-46.21
22.09,-45.98
22.09,-45.75
22.09,-45.51
22.09,-45.26
22.09,-45.01
22.09,-44.76
22.09,-44.50
22.10,-44.23
22.10,-43.96
22.10,-43.68
22.10,-43.39
22.10,-43.10
22.10,-42.80
22.10,-42.49
22.10,-42.17
22.10,-41.84
22.10,-41.50
22.11,-41.16
22.11,-40.80
22.11,-40.43
22.11,-40.04
22.11,-39.64
22.11,-39.22
22.11,-38.78
22.11,-38.33
22.11,-37.85
22.11,-37.35
22.12,-36.82
22.12,-36.26
22.12,-35.67
22.12,-35.04
22.12,-34.36
22.12,-33.63
22.12,-32.84
22.12,-31.97
22.12,-31.02
22.12,-29.98
22.13,-28.80
22.13,-27.47
22.13,-25.96
22.13,-24.23
22.13,-22.24
22.13,-19.95
22.13,-17.34
22.13,-14.41
22.13,-11.23
22.13,-7.91
22.14,-4.58
22.14,-1.41
22.14,1.53
22.14,4.15
22.14,6.45
22.14,8.43
22.14,10.13
22.14,11.57
22.14,12.82
22.14,13.88
22.15,14.80
22.15,15.58
22.15,16.25
22.15,16.82
22.15,17.31
22.15,17.73
22.15,18.09
22.15,18.39
22.15,18.64
22.15,18.84
22.16,19.01
22.16,19.14
22.16,19.23
22.16,19.29
22.16,19.33
22.16,19.34
22.16,19.32
22.16,19.28
22.16,19.22
22.16,19.14
22.17,19.04
22.17,18.92
22.17,18.79
22.17,18.64
22.17,18.47
22.17,18.29
22.17,18.09
22.17,17.88
22.17,17.65
22.17,17.42
22.18,17.17
22.18,16.91
22.18,16.63
22.18,16.35
22.18,16.06
22.18,15.76
22.18,15.44
22.18,15.12
22.18,14.79
22.18,14.44
22.19,14.09
22.19,13.73
22.19,13.36
22.19,12.99
22.19,12.60
22.19,12.21
22.19,11.81
22.19,11.40
22.19,10.98
22.19,10.55
22.20,10.12
22.20,9.68
22.20,9.24
22.20,8.78
22.20,8.31
22.20,7.84
22.20,7.36
22.20,6.87
22.20,6.37
22.20,5.87
22.21,5.35
22.21,4.83
22.21,4.29
22.21,3.75
22.21,3.20
22.21,2.64
22.21,2.06
22.21,1.48
22.21,0.89
22.21,0.28
22.22,-0.33
22.22,-0.96
22.22,-1.61
22.22,-2.27
22.22,-2.94
22.22,-3.63
22.22,-4.34
22.22,-5.06
22.22,-5.80
22.22,-6.56
22.23,-7.35
22.23,-8.15
22.23,-8.98
22.23,-9.84
22.23,-10.72
22.23,-11.63
22.23,-12.57
22.23,-13.54
22.23,-14.53
22.23,-15.57
22.24,-16.65
22.24,-17.76
22.24,-18.91
22.24,-20.10
22.24,-21.33
22.24,-22.59
22.24,-23.89
22.24,-25.22
22.24,-26.58
22.24,-27.96
22.25,-29.36
22.25,-30.76
22.25,-32.18
22.25,-33.58
22.25,-34.98
22.25,-36.35
22.25,-37.69
22.25,-38.99
22.25,-40.26
22.25,-41.48
22.26,-42.65
22.26,-43.76
22.26,-44.83
22.26,-45.84
22.26,-46.81
22.26,-47.74
22.26,-48.62
22.26,-49.48
22.26,-50.30
22.26,-51.09
22.27,-51.85
22.27,-52.59
22.27,-53.30
22.27,-53.99
22.27,-54.66
22.27,-55.29
22.27,-55.91
22.27,-56.51
22.27,-57.09
22.27,-57.65
22.28,-58.18
22.28,-58.70
22.28,-59.19
22.28,-59.67
22.28,-60.12
22.28,-60.56
22.28,-60.97
22.28,-61.37
22.28,-61.75
22.28,-62.11
22.29,-62.45
22.29,-62.78
22.29,-63.09
22.29,-63.38
22.29,-63.66
22.29,-63.93
22.29,-64.18
22.29,-64.42
22.29,-64.64
22.29,-64.85
22.30,-65.04
22.30,-65.23
22.30,-65.40
22.30,-65.56
22.30,-65.71
22.30,-65.85
22.30,-65.98
22.30,-66.10
22.30,-66.21
22.30,-66.31
22.31,-66.40
22.31,-66.48
22.31,-66.56
22.31,-66.62
22.31,-66.68
22.31,-66.73
22.31,-66.77
22.31,-66.81
22.31,-66.84
22.31,-66.86
22.32,-66.88
22.32,-66.89
22.32,-66.89
22.32,-66.89
22.32,-66.89
22.32,-66.87
22.32,-66.86
22.32,-66.84
22.32,-66.81
22.32,-66.78
22.33,-66.74
22.33,-66.70
22.33,-66.66
22.33,-66.61
22.33,-66.56
22.33,-66.50
22.33,-66.44
22.33,-66.38
22.33,-66.32
22.33,-66.25
22.34,-66.18
22.34,-66.10
22.34,-66.02
22.34,-65.94
22.34,-65.86
22.34,-65.77
22.34,-65.69
22.34,-65.60
22.34,-65.50
22.34,-65.41
22.35,-65.31
22.35,-65.21
22.35,-65.11
22.35,-65.01
22.35,-64.90
22.35,-64.80
22.35,-64.69
22.35,-64.58
22.35,-64.47
22.35,-64.36
22.36,-64.24
22.36,-64.13
22.36,-64.01
22.36,-63.89
22.36,-63.77
22.36,-63.65
22.36,-63.53
22.36,-63.41
22.36,-63.28
22.36,-63.16
22.37,-63.03
22.37,-62.91
22.37,-62.78
22.37,-62.65
22.37,-62.52
22.37,-62.40
22.37,-62.27
22.37,-62.13
22.37,-62.00
22.37,-61.87
22.38,-61.74
22.38,-61.61
22.38,-61.47
22.38,-61.34
22.38,-61.21
22.38,-61.07
22.38,-60.94
22.38,-60.80
22.38,-60.67
22.38,-60.53
22.39,-60.40
22.39,-60.26
22.39,-60.12
22.39,-59.99
22.39,-59.85
22.39,-59.71
22.39,-59.57
22.39,-59.44
22.39,-59.30
22.39,-59.16
22.40,-59.02
22.40,-58.88
22.40,-58.75
22.40,-58.61
22.40,-58.47
22.40,-58.33
22.40,-58.19
22.40,-58.05
22.40,-57.91
22.40,-57.77
22.41,-57.63
22.41,-57.49
22.41,-57.35
22.41,-57.21
22.41,-57.07
22.41,-56.92
22.41,-56.78
22.41,-56.64
22.41,-56.50
22.41,-56.35
22.42,-56.21
22.42,-56.07
22.42,-55.93
22.42,-55.78
22.42,-55.64
22.42,-55.49
22.42,-55.35
22.42,-55.20
22.42,-55.05
22.42,-54.91
22.43,-54.76
22.43,-54.61
22.43,-54.46
22.43,-54.31
22.43,-54.16
22.43,-54.01
22.43,-53.86
22.43,-53.71
22.43,-53.56
22.43,-53.40
22.44,-53.25
22.44,-53.10
22.44,-52.94
22.44,-52.78
22.44,-52.63
22.44,-52.47
22.44,-52.31
22.44,-52.15
22.44,-51.99
22.44,-51.83
22.45,-51.66
22.45,-51.50
22.45,-51.33
22.45,-51.16
22.45,-51.00
22.45,-50.83
22.45,-50.65
22.45,-50.48
22.45,-50.31
22.45,-50.13
22.46,-49.96
22.46,-49.78
22.46,-49.60
22.46,-49.41
22.46,-49.23
22.46,-49.04
22.46,-48.85
22.46,-48.66
22.46,-48.46
22.46,-48.27
22.47,-48.07
22.47,-47.87
22.47,-47.66
22.47,-47.45
22.47,-47.24
22.47,-47.03
22.47,-46.81
22.47,-46.59
22.47,-46.37
22.47,-46.14
22.48,-45.91
22.48,-45.67
22.48,-45.43
22.48,-45.18
22.48,-44.93
22.48,-44.67
22.48,-44.41
22.48,-44.14
22.48,-43.87
22.48,-43.59
22.49,-43.30
22.49,-43.00
22.49,-42.70
22.49,-42.39
22.49,-42.07
22.49,-41.74
22.49,-41.39
22.49,-41.04
22.49,-40.68
22.49,-40.30
22.50,-39.91
22.50,-39.50
22.50,-39.08
22.50,-38.64
22.50,-38.17
22.50,-37.69
22.50,-37.18
22.50,-36.64
22.50,-36.07
22.50,-35.46
22.51,-34.81
22.51,-34.13
22.51,-33.37
22.51,-32.56
22.51,-31.67
22.51,-30.68
22.51,-29.59
22.51,-28.36
22.51,-26.98
22.51,-25.40
22.52,-23.58
22.52,-21.49
22.52,-19.09
22.52,-16.36
22.52,-13.34
22.52,-10.09
22.52,-6.75
22.52,-3.46
22.52,-0.36
22.52,2.48
22.53,4.96
22.53,7.15
22.53,9.04
22.53,10.66
22.53,12.04
22.53,13.22
22.53,14.23
22.53,15.09
22.53,15.83
22.53,16.47
22.54,17.01
22.54,17.48
22.54,17.88
22.54,18.21
22.54,18.49
22.54,18.73
22.54,18.92
22.54,19.07
22.54,19.19
22.54,19.27
22.55,19.33
22.55,19.35
22.55,19.35
22.55,19.33
22.55,19.28
22.55,19.22
22.55,19.13
22.55,19.02
22.55,18.90
22.55,18.76
22.56,18.60
22.56,18.43
22.56,18.24
22.56,18.04
22.56,17.82
22.56,17.59
22.56,17.35
22.56,17.10
22.56,16.84
22.56,16.56
22.57,16.28
22.57,15.98
22.57,15.67
22.57,15.35
22.57,15.03
22.57,14.69
22.57,14.35
22.57,13.99
22.57,13.63
22.57,13.26
22.58,12.88
22.58,12.49
22.58,12.10
22.58,11.69
22.58,11.29
22.58,10.87
22.58,10.44
22.58,10.00
22.58,9.56
22.58,9.11
22.59,8.65
22.59,8.18
22.59,7.70
22.59,7.22
22.59,6.73
22.59,6.23
22.59,5.72
22.59,5.20
22.59,4.68
22.59,4.14
22.60,3.60
22.60,3.04
22.60,2.48
22.60,1.91
22.60,1.32
22.60,0.72
22.60,0.11
22.60,-0.51
22.60,-1.15
22.60,-1.79
22.61,-2.46
22.61,-3.14
22.61,-3.83
22.61,-4.54
22.61,-5.27
22.61,-6.02
22.61,-6.78
22.61,-7.57
22.61,-8.39
22.61,-9.22
22.62,-10.08
22.62,-10.96
22.62,-11.88
22.62,-12.83
22.62,-13.81
22.62,-14.83
22.62,-15.88
22.62,-16.96
22.62,-18.09
22.62,-19.25
22.63,-20.45
22.63,-21.68
22.63,-22.96
22.63,-24.27
22.63,-25.60
22.63,-26.97
22.63,-28.35
22.63,-29.76
22.63,-31.17
22.63,-32.56
22.64,-33.97
22.64,-35.36
22.64,-36.73
22.64,-38.06
22.64,-39.36
22.64,-40.61
22.64,-41.82
22.64,-42.97
22.64,-44.07
22.64,-45.12
22.65,-46.12
22.65,-47.08
22.65,-47.99
22.65,-48.87
22.65,-49.71
22.65,-50.52
22.65,-51.31
22.65,-52.05
22.65,-52.78
22.65,-53.49
22.66,-54.17
22.66,-54.83
22.66,-55.47
22.66,-56.09
22.66,-56.68
22.66,-57.25
22.66,-57.80
22.66,-58.33
22.66,-58.84
22.66,-59.33
22.67,-59.80
22.67,-60.24
22.67,-60.67
22.67,-61.08
22.67,-61.47
22.67,-61.85
22.67,-62.20
22.67,-62.54
22.67,-62.86
22.67,-63.17
22.68,-63.46
22.68,-63.74
22.68,-64.00
22.68,-64.24
22.68,-64.47
22.68,-64.69
22.68,-64.90
22.68,-65.09
22.68,-65.27
22.68,-65.44
22.69,-65.60
22.69,-65.75
22.69,-65.88
22.69,-66.01
22.69,-66.12
22.69,-66.23
22.69,-66.33
22.69,-66.42
22.69,-66.50
22.69,-66.57
22.70,-66.63
22.70,-66.69
22.70,-66.74
22.70,-66.78
22.70,-66.81
22.70,-66.84
22.70,-66.86
22.70,-66.87
22.70,-66.88
22.70,-66.89
22.71,-66.88
22.71,-66.87
22.71,-66.86
22.71,-66.84
22.71,-66.82
22.71,-66.79
22.71,-66.76
22.71,-66.72
22.71,-66.68
22.71,-66.64
22.72,-66.59
22.72,-66.53
22.72,-66.48
22.72,-66.42
22.72,-66.35
22.72,-66.29
22.72,-66.22
22.72,-66.14
22.72,-66.07
22.72,-65.99
22.73,-65.91
22.73,-65.83
22.73,-65.74
22.73,-65.65
22.73,-65.56
22.73,-65.47
22.73,-65.37
22.73,-65.27
22.73,-65.17
22.73,-65.07
22.74,-64.97
22.74,-64.86
22.74,-64.76
22.74,-64.65
22.74,-64.54
22.74,-64.42
22.74,-64.31
22.74,-64.20
22.74,-64.08
22.74,-63.96
22.75,-63.85
22.75,-63.73
22.75,-63.61
22.75,-63.48
22.75,-63.36
22.75,-63.24
22.75,-63.11
22.75,-62.99
22.75,-62.86
22.75,-62.73
22.76,-62.60
22.76,-62.47
22.76,-62.35
22.76,-62.22
22.76,-62.08
22.76,-61.95
22.76,-61.82
22.76,-61.69
22.76,-61.56
22.76,-61.42
22.77,-61.29
22.77,-61.16
22.77,-61.02
22.77,-60.89
22.77,-60.75
22.77,-60.61
22.77,-60.48
22.77,-60.34
22.77,-60.21
22.77,-60.07
22.78,-59.93
22.78,-59.79
22.78,-59.66
22.78,-59.52
22.78,-59.38
22.78,-59.25
22.78,-59.11
22.78,-58.97
22.78,-58.83
22.78,-58.69
22.79,-58.55
22.79,-58.41
22.79,-58.27
22.79,-58.13
22.79,-57.99
22.79,-57.85
22.79,-57.71
22.79,-57.57
22.79,-57.43
22.79,-57.29
22.80,-57.15
22.80,-57.01
22.80,-56.87
22.80,-56.73
22.80,-56.58
22.80,-56.44
22.80,-56.30
22.80,-56.16
22.80,-56.01
22.80,-55.87
22.81,-55.72
22.81,-55.58
22.81,-55.43
22.81,-55.29
22.81,-55.14
22.81,-54.99
22.81,-54.85
22.81,-54.70
22.81,-54.55
22.81,-54.40
22.82,-54.25
22.82,-54.10
22.82,-53.95
22.82,-53.80
22.82,-53.65
22.82,-53.49
22.82,-53.34
22.82,-53.19
22.82,-53.03
22.82,-52.88
22.83,-52.72
22.83,-52.56
22.83,-52.40
22.83,-52.24
22.83,-52.08
22.83,-51.92
22.83,-51.76
22.83,-51.59
22.83,-51.43
22.83,-51.26
22.84,-51.09
22.84,-50.93
22.84,-50.75
22.84,-50.58
22.84,-50.41
22.84,-50.23
22.84,-50.06
22.84,-49.88
22.84,-49.70
22.84,-49.52
22.85,-49.33
22.85,-49.15
22.85,-48.96
22.85,-48.77
22.85,-48.57
22.85,-48.38
22.85,-48.18
22.85,-47.98
22.85,-47.78
22.85,-47.57
22.86,-47.36
22.86,-47.15
22.86,-46.94
22.86,-46.72
22.86,-46.49
22.86,-46.27
22.86,-46.04
22.86,-45.80
22.86,-45.56
22.86,-45.32
22.87,-45.07
22.87,-44.82
22.87,-44.56
22.87,-44.29
22.87,-44.02
22.87,-43.74
22.87,-43.46
22.87,-43.17
22.87,-42.87
22.87,-42.56
22.88,-42.24
22.88,-41.92
22.88,-41.58
22.88,-41.23
22.88,-40.88
22.88,-40.51
22.88,-40.12
22.88,-39.72
22.88,-39.31
22.88,-38.88
22.89,-38.42
22.89,-37.95
22.89,-37.45
22.89,-36.93
22.89,-36.38
22.89,-35.80
22.89,-35.17
22.89,-34.50
22.89,-33.78
22.89,-33.00
22.90,-32.15
22.90,-31.22
22.90,-30.18
22.90,-29.03
22.90,-27.73
22.90,-26.26
22.90,-24.57
22.90,-22.63
22.90,-20.40
22.90,-17.84
22.91,-14.96
22.91,-11.82
22.91,-8.54
22.91,-5.20
22.91,-1.98
22.91,1.01
22.91,3.69
22.91,6.05
22.91,8.10
22.91,9.85
22.92,11.35
22.92,12.64
22.92,13.73
22.92,14.67
22.92,15.47
22.92,16.16
22.92,16.75
22.92,17.26
22.92,17.69
22.92,18.06
22.93,18.36
22.93,18.62
22.93,18.84
22.93,19.01
22.93,19.15
22.93,19.25
22.93,19.32
22.93,19.36
22.93,19.37
22.93,19.36
22.94,19.33
22.94,19.27
22.94,19.19
22.94,19.10
22.94,18.98
22.94,18.85
22.94,18.70
22.94,18.54
22.94,18.36
22.94,18.17
22.95,17.96
22.95,17.74
22.95,17.50
22.95,17.26
22.95,17.00
22.95,16.73
22.95,16.45
22.95,16.16
22.95,15.86
22.95,15.54
22.96,15.22
22.96,14.89
22.96,14.55
22.96,14.20
22.96,13.85
22.96,13.48
22.96,13.11
22.96,12.73
22.96,12.34
22.96,11.94
22.97,11.53
22.97,11.11
22.97,10.69
22.97,10.26
22.97,9.82
22.97,9.37
22.97,8.92
22.97,8.46
22.97,7.98
22.97,7.51
22.98,7.02
22.98,6.52
22.98,6.02
22.98,5.51
22.98,4.99
22.98,4.46
22.98,3.92
22.98,3.37
22.98,2.81
22.98,2.24
22.98,1.66
22.99,1.07
22.99,0.47
22.99,-0.14
22.99,-0.77
22.99,-1.41
22.99,-2.07
22.99,-2.74
22.99,-3.42
22.99,-4.12
22.99,-4.84
23.00,-5.58
23.00,-6.33
23.00,-7.10
23.00,-7.90
23.00,-8.72
23.00,-9.57
23.00,-10.44
23.00,-11.34
23.00,-12.27
23.00,-13.23
23.01,-14.23
23.01,-15.26
23.01,-16.32
23.01,-17.42
23.01,-18.56
23.01,-19.74
23.01,-20.96
23.01,-22.21
23.01,-23.50
23.01,-24.82
23.02,-26.15
23.02,-27.53
23.02,-28.92
23.02,-30.33
23.02,-31.74
23.02,-33.15
23.02,-34.55
23.02,-35.93
23.02,-37.29
23.02,-38.61
23.03,-39.89
23.03,-41.12
23.03,-42.30
23.03,-43.43
23.03,-44.51
23.03,-45.54
23.03,-46.52
23.03,-47.46
23.03,-48.35
23.03,-49.21
23.04,-50.04
23.04,-50.84
23.04,-51.61
23.04,-52.36
23.04,-53.08
23.04,-53.77
23.04,-54.45
23.04,-55.10
23.04,-55.73
23.04,-56.33
23.05,-56.92
23.05,-57.48
23.05,-58.02
23.05,-58.54
23.05,-59.04
23.05,-59.52
23.05,-59.98
23.05,-60.42
23.05,-60.84
